metric,mean
acc_localTree_globalTest,0.8980184273633727
acc_localTree_localTest,0.8992805755395683
acc_nn_global_globalTest,0.8997223274012368
acc_nn_global_localTest,0.7625899280575542
acc_nn_local_globalTest,0.9189069796794143
acc_nn_local_localTest,0.935251798561151
anchor_cov_testglobal_global,0.49277605779153766
anchor_cov_testglobal_local,0.467793571520041
anchor_cov_testlocal_global,0.5019107313289358
anchor_cov_testlocal_local,0.5415003744328444
anchor_prec_testglobal_global,0.9643369068301582
anchor_prec_testglobal_local,0.9761001992937909
anchor_prec_testlocal_global,0.968928290453336
anchor_prec_testlocal_local,0.9691310046117815
client_id,3.805755395683453
covInter_combinedZ_LORE,0.38801734188861586
covInter_globalZ_LORE,0.3829670329670329
covInter_localZ_LORE,0.3931361213832292
covUnion_combinedZ_LORE,0.6841523057834922
covUnion_globalZ_LORE,0.7057692307692307
covUnion_localZ_LORE,0.6623915656654216
cov_ruleGlobal_on_globalZ_LORE,0.44838446398832865
cov_ruleGlobal_on_localZ_LORE,0.6599908096283853
cov_ruleLocal_on_globalZ_LORE,0.6963310938997438
cov_ruleLocal_on_localZ_LORE,0.5088023929226319
delta_lime_testglobal,0.022506723431702038
delta_lime_testlocal,0.02190371878075277
delta_shap_testglobal,0.0467287839228309
delta_shap_testlocal,0.04581713335278216
has_factual_global,0.9712230215827338
has_factual_local,0.8201438848920863
jaccard_anchor_struct_testglobal,0.1893534555244679
jaccard_anchor_struct_testlocal,0.17613114791028994
jaccard_cov_combinedZ_LORE,0.582832676402713
jaccard_cov_globalZ_LORE,0.5813459668981685
jaccard_cov_localZ_LORE,0.6212757774244665
jaccard_lore_struct,0.177016390710592
pred_agreement_globalTest,0.8506878707560266
pred_agreement_localTest,0.7697841726618707
ratio_has_anchor_testglobal_global,0.9791666666666666
ratio_has_anchor_testglobal_local,0.9743589743589743
ratio_has_anchor_testlocal_global,1.0
ratio_has_anchor_testlocal_local,0.5555555555555556
ratio_has_factual_combinedZ_LORE,0.7802632269784683
ratio_has_factual_globalZ_LORE,0.7802632269784683
ratio_has_factual_localZ_LORE,0.7802632269784683
round,3.0
silhouette_global_LORE,0.6052133837134802
silhouette_local_LORE,0.29354125200329156
sim_aditiva_anchor_testglobal,0.4642832575294885
sim_aditiva_anchor_testlocal,0.4710920216416242
sim_aditiva_lore,0.5304798845036292
stability_anchor_testlocal_global,0.091143187688334
stability_anchor_testlocal_local,0.47483706043999846
stability_lime_global,0.1907392883563546
stability_lime_local,0.1907392883563546
stability_lore_global,0.0013492063492063333
stability_lore_local,0.1614302967563837
stability_shap_global,0.12111318321273117
stability_shap_local,0.10370337173468895
tree_fidelity_lore_global,0.9583688901721432
tree_fidelity_lore_local,0.9705292242237793
