metric,mean
acc_localTree_globalTest,0.8965166539537252
acc_localTree_localTest,0.905797101449275
acc_superTree_globalTest,0.9561403508771932
acc_superTree_localTest,0.8985507246376808
client_id,1.8985507246376812
covG_globalZ,0.4253280839895013
covG_localZ,0.5684681460272011
covInter_globalZ,0.3853674540682414
covInter_localZ,0.41525292293008825
covL_globalZ,0.6063648293963254
covL_localZ,0.4795931758530183
covUnion_globalZ,0.6463254593175853
covUnion_localZ,0.6328083989501314
f1_localTree_globalTest,0.8789384969327578
f1_localTree_localTest,0.9054413448381783
f1_superTree_globalTest,0.9557756825927249
f1_superTree_localTest,0.9016839642692035
jaccard_cov_globalZ,0.6432432253782858
jaccard_cov_localZ,0.6869994114408536
prec_localTree_globalTest,0.8735655426779111
prec_localTree_localTest,0.905205055130093
prec_superTree_globalTest,0.9568690958164636
prec_superTree_localTest,0.905205055130093
ratio_has_factual_globalZ,0.9202982691679669
ratio_has_factual_localZ,0.9202982691679669
rec_localTree_globalTest,0.8965166539537252
rec_localTree_localTest,0.905797101449275
rec_superTree_globalTest,0.9561403508771932
rec_superTree_localTest,0.8985507246376808
round,3.0
silhouette_global,0.5367899728580582
silhouette_local,0.34890170820721655
