metric,mean
acc_localTree_globalTest,0.7114578969417678
acc_localTree_localTest,0.6774193548387096
acc_superTree_globalTest,0.7792207792207794
acc_superTree_localTest,0.7258064516129032
client_id,3.4946236559139785
covG_globalZ,0.49523282493870724
covG_localZ,0.8686936936936935
covInter_globalZ,0.40607573313455664
covInter_localZ,0.40265765765765754
covL_globalZ,0.6693479969950559
covL_localZ,0.42909909909909905
covUnion_globalZ,0.7585050887992064
covUnion_localZ,0.8951351351351351
f1_localTree_globalTest,0.7017170445485841
f1_localTree_localTest,0.6644016756683592
f1_superTree_globalTest,0.7641676505312871
f1_superTree_localTest,0.7137784548002291
jaccard_cov_globalZ,0.5667080533578639
jaccard_cov_localZ,0.46569574113903706
prec_localTree_globalTest,0.7067604474133945
prec_localTree_localTest,0.6621898119068464
prec_superTree_globalTest,0.7817035905271198
prec_superTree_localTest,0.7202457369392853
ratio_has_factual_globalZ,0.9947635135135136
ratio_has_factual_localZ,0.9947635135135136
rec_localTree_globalTest,0.7114578969417678
rec_localTree_localTest,0.6774193548387096
rec_superTree_globalTest,0.7792207792207794
rec_superTree_localTest,0.7258064516129032
round,3.0
silhouette_global,0.44057259423014583
silhouette_local,0.3615496730710627
